,0,1
119,0.044171745401783355,-1.2096423702608148
120,-1.5137453307573705,0.5359729169126874
121,-0.19523472202689196,-0.6144878609802784
122,-0.6977458542206492,-0.048273130049537115
123,0.8805216904271103,-1.560465399676973
124,0.6899063362209981,-1.2619265198065035
125,0.3590500437994409,-1.1341685487253599
126,0.6125494125672002,-1.3242200043160215
127,-1.8601122988152718,1.130032981564985
128,1.345327489013525,-1.3202353019916375
129,-0.6870399116183947,-0.10370218141347926
130,-0.10577822994571129,-2.9055291348053562
131,-0.10577826756748378,-2.9055290957373914
132,1.066411784119677,-1.174562810880207
133,-0.7360830045949752,0.019538107916022607
134,-0.10577661220949484,-2.9055308147278613
135,-0.10577747751026143,-2.905529916164661
136,-1.3692726704802336,0.4811340378971722
137,-0.10577999816901747,-2.9055272986109903
138,-0.10581218359536947,-2.9054938759667293
139,-0.10577734583405794,-2.905530052902539
140,-0.8208467529494815,-0.0694798620319365
141,-0.10578131493105414,-2.905525931232207
142,0.020931011746161323,-2.802246856067403
143,-1.2668986779794082,0.4002172161768577
144,-1.1443503576700187,0.2536188237150955
145,-1.1290466250604718,0.3463278388101817
146,-1.2881340589600385,0.5383312916599496
147,-1.5887225249381962,0.9607747807186067
148,-0.8214328346255894,0.17639754610364927
149,-1.8231301987067452,0.9776986595367738
150,-1.418701910819219,0.5183872074101996
151,0.5576041779551378,-1.6121916999104147
152,-1.2166207923346881,0.3338720565141901
153,-0.9905842489627963,0.30579307935652195
154,-0.9842626682073652,0.18873321625018552
155,-0.8712425190769748,0.07671022807289742
156,-1.2856150834907256,0.3282844427013146
157,-0.9289602794706773,0.32197781890060795
158,-0.8075245976799433,-0.11368137826136784
159,-0.49134068005939496,-0.33808590388780485
160,0.5764844680298848,-1.3655848115044864
161,-1.0191925347388282,0.41866492023121016
162,-0.6795919392906202,-0.22167203078393488
163,-0.10577691318367453,-2.90553050218414
164,-0.10577691318367453,-2.90553050218414
165,-1.7996232143480873,-1.1465736288560817
166,-0.0851687116905693,-1.0799317843663967
167,2.2067434253029004,-0.3963311914168448
168,-1.2999115940559414,0.7245622805694499
169,-0.10577570928695501,-2.905531752359028
170,-0.14277571420838406,-3.000750061084447
171,-0.1057786061634357,-2.905528744125704
172,-0.9315142384475629,-2.119774021151607
173,0.6491931925963844,-1.4287505787607169
174,0.7526635112411765,-1.3752643020729627
175,-1.3273044692403257,0.7256185701654404
176,1.3772343955021464,-1.2843286870842834
177,-0.10578050606294633,-2.9055267711934594
178,-0.10577542712366132,-2.9055320453687674
179,-1.098051208246758,0.22727500973373213
180,-0.10577674388569805,-2.905530677989984
181,0.5696851477703186,-2.120097234275867
182,-0.37420150441933897,-0.44258676196253427
183,-0.9538225573427214,-2.024886534640633
184,-2.140297167773016,1.2575805996479015
185,-0.10577655577683612,-2.9055308733298095
186,0.29697137274157015,-1.3568964108924289
187,-0.9526551620797412,-2.0260987970506608
188,-0.034479761296789084,-0.6162857697595436
189,-0.6270600627973222,-2.4337595150757703
190,0.8144447228505983,-1.6172665374697728
191,0.7129790640539777,-1.4062971983826318
192,-1.9575717078519075,1.3141859126812674
193,-1.8263865628623792,0.9255438871211563
194,-1.1241068318163814,0.19417107284999105
195,1.345356122044448,-1.3191728493016217
196,-0.5090435078234615,-0.32793062686268726
197,-0.9541900406550905,-2.024504920510715
198,-0.38226079174384825,-0.2553982178837306
199,1.376093951645806,-1.2831536044751923
200,-0.10577668745303956,-2.9055307365919316
201,-0.10577760918646542,-2.905529779426783
202,-0.10577845567634622,-2.905528900397565
203,-0.14278146617095108,-3.0007441234327112
204,-0.10577616074822493,-2.905531283543444
205,-0.8773536866971177,-0.10373355436247579
206,-0.10577717653608196,-2.905530228708383
207,-0.10577584096315953,-2.905531615621149
208,-0.13567716464887797,-0.4768196200496162
209,-0.46467338410115744,-2.601229921283222
210,0.7977212493736988,-1.6264307488476635
211,-1.2790099129715695,0.4949331638950796
212,0.5089502482531342,-1.5259912808090474
213,1.6033896094324815,-0.7815578601830147
214,0.6460809535663564,-1.2058048311281881
215,2.5997300228136924,-0.2631284512414826
216,0.9136580764078389,-0.8285762708340078
217,1.1063579369912067,-1.0798712416226603
218,1.3338450104687036,-0.734561446531879
219,0.577956032369711,-1.7049149928643847
220,2.5658420075656085,-0.15476863221557355
221,1.445096617567818,-0.7196314475975346
222,0.8892531283338917,-1.7889435639141729
223,0.6514563892975479,-1.5849281802788013
224,2.774514107270429,-0.07896319632718328
225,1.3639185436279087,-0.8149396329559281
226,3.050790841087555,0.14854692028676492
227,1.2197307602986782,-0.9004940116374065
228,0.9329783607754586,-0.7492300402530775
229,0.48481122136902494,-1.666578895806035
230,2.9595706234214836,0.06272267377728497
231,1.6004175103014142,-0.6864189642066343
232,0.3150421557741589,-0.6181055559266003
233,3.1009477207032003,0.22393415763147678
234,1.0012761624455393,-1.6937910402247434
235,2.7293801419171912,-0.11032638911499852
236,2.49505435521656,-0.32002823853734447
237,0.7973979547096169,-1.8533956552052293
238,0.6101964520020392,-1.5357280330310799
239,3.5815288892953094,0.6291351635225736
240,1.0603105201672278,-1.0645051918173423
241,1.6452307983524301,-0.5350845441672066
242,1.0295159147915018,-1.7482964793893438
243,0.9045593575423017,-1.0376499814154527
244,0.48259362323985894,-1.4209864595199355
245,1.4020933045931943,-0.6715590999426246
246,0.3990422792894168,-1.4448674842031672
247,2.31188441802803,-0.20552150341167447
248,1.3799837534101886,-0.7140153665084765
249,1.4224618614138744,-0.8031867139126876
250,1.501148170517579,-0.9833745619631369
251,1.073651857091938,-1.7988263957567565
252,2.209217055934142,-0.5243960473299245
253,2.9692004453371186,0.05711387411035653
254,1.5524449925949655,-0.745227876551734
255,0.5726440364695703,-1.6968493534950857
256,3.0294039972393128,0.18843873478609344
257,1.1066493956995538,-1.0416796376251243
258,1.3805620982020064,-0.918135234489044
259,0.4402183186981866,-1.49172229246494
260,1.108885877417812,-0.9120245947303829
261,0.8553040901201959,-1.818855589533878
262,1.8019660748417194,-0.5489128876291942
263,3.04152019506724,0.15216576015990763
264,0.6733994537961595,-1.6400911842918462
265,2.7078480528260176,-0.03632311538525843
266,3.068428549212367,0.14569139794901295
267,3.0257703115911707,0.1933521292313295
268,1.0403428717917296,-1.7881464991389473
269,1.372467141948194,-0.8279929787104232
270,0.19183178168751122,-1.287150336306685
271,1.2382693530434725,-0.9439106915888174
272,1.8018988520353305,-0.5884201047594262
273,1.1240016318631505,-0.7973486120356708
274,1.465330513114763,-0.7930302515432576
275,1.3697080298496243,-0.8295573991757146
276,1.059967370620152,-1.6725955672629846
277,1.7205559593867297,-0.6262799677621396
278,1.79860103009132,-0.7899758034146973
279,0.48178154363738573,-1.650480109520922
280,1.405125252060102,-0.8465206713702625
281,0.5765935770616235,-1.588431338051387
282,1.378802442968554,-0.8553994092338407
283,1.9633121314623536,-0.4867445093830179
284,0.6109210854804197,-1.575289108103415
285,0.9270464667586913,-1.7729532422403842
286,0.8483479151679805,-1.1132175091001222
287,1.441606176199736,-0.7841928876382719
288,2.1821834149242374,-0.4258994062338297
289,1.6620160242905961,-0.7599745614114756
290,1.3999388682451548,-0.8026755949690556
291,1.8169410544342017,-0.4920076577233265
292,0.8668855383230923,-1.1678097446760478
293,1.5215916527987803,-0.6752136803818038
294,1.1698786345743195,-0.8894282724735232
295,1.179308269063952,-0.8609480813444538
296,3.026828951479661,0.19222159775577216
297,0.5125585342275925,-1.574339654717118
298,3.007806956855679,0.13708381283828244
299,0.419042428015394,-1.3774763221813262
300,1.1422126257137268,-0.8287893703232667
301,2.1988242270460283,-0.38143208699591663
302,1.7517405406196203,-0.43749029469764666
303,2.499058128885439,-0.38894070722205015
304,0.8028419321790886,-1.6629233756410555
305,1.6838978010398693,-0.6591949343735705
306,1.8688409565457536,-0.49832784023332155
307,1.08405475895192,-1.093052844653845
308,0.36966879050171253,-1.3708984796943062
309,2.006907890721994,-0.571434164773664
310,3.0677127311436667,0.13917171345425475
311,1.6104796735905567,-0.6505696963406262
312,1.2844808587733738,-0.9194884499878764
313,0.791914730695574,-1.833720958693437
314,0.6171165869215117,-1.732232258938779
315,1.986538784946687,-0.40868423105589025
316,1.7469419773889858,-0.5250728602728482
317,1.2742543119739786,-0.9314323284159127
318,0.5618986285955416,-1.5419871024545002
319,1.0518766020636132,-1.041053260398065
320,2.5593510327618025,-0.2641301980228923
321,2.532468747639744,-0.2780796828425795
322,1.4964438730852736,-0.7567255936617864
323,0.4708788702003586,-1.5269967970248537
324,3.0071102504176497,0.19531738745072802
325,1.1307033797823245,-1.0160647898189872
326,2.9633361613367346,0.05862980580988001
327,2.7385466549381383,-0.03805142137887827
328,2.5960258780863246,-0.1781969377029378
329,0.4789787580734616,-0.8916319892116129
330,0.6461266946903181,-1.3499692160313181
331,1.0398578162938674,-1.6838209863801272
332,1.0510237927165509,-1.638034005553881
333,1.0417065345582033,-0.9720530630767991
334,0.8286856908030137,-0.8748485200642164
335,1.3081043514476642,-0.9677703039565514
336,3.006362617729426,0.07345472677300367
337,2.4812294200311014,-0.29832833255215313
338,2.2823378093586872,-0.2695776373926901
339,3.077477751115671,0.13542381491433858
340,0.8583579125982563,-1.7842440760801768
341,1.217844539767328,-0.8173084873461001
342,0.5085474489365119,-1.4792632138480677
343,0.5805956257042488,-1.5692302667510696
344,0.5312211374264247,-1.0781257492228657
345,0.874074020931371,-1.068200478871127
346,2.397886820723944,-0.47038382922937977
347,1.6715761548351034,-0.7015341369365078
348,2.081780132665407,-0.2937859712711024
349,0.4976175292858914,-1.564577283347028
350,3.0069654525548564,0.19534934199844536
351,3.0323381085028203,0.183735607039623
352,2.62135625390531,-0.2799152467217398
353,1.2524288551903817,-0.7598816241445328
354,1.3225390711741276,-0.8435610641398605
355,2.5623645520451177,-0.26409944096190047
356,2.0707730129023014,-0.5704598072913363
357,3.0353661371522054,0.15885525566007397
358,3.1148241922311612,0.20925122450446856
359,0.2974321468457608,-0.9769232032017493
360,1.9165396757178645,-0.5112190055349051
361,1.1339889947385,-0.6888362571390275
362,0.5472612259932728,-1.477706282705354
363,1.1533219154408043,-0.8030878910858052
364,0.5300034461579312,-1.5358157299457096
365,0.5394656154395908,-0.9823808405105259
366,1.1289811368865466,-1.680252991378527
367,0.4293318549913779,-1.4961570514974147
368,1.1204511338820642,-0.740579751202395
369,1.3552464497261583,-0.7462758924160993
370,2.3477907355757717,-0.23955080674031046
371,0.5970480853689143,-1.661395182529369
372,2.2569878154985825,-0.44130423676472214
373,0.607461986112462,-0.89723531036462
374,0.48844766522016947,-1.5642350696302123
375,0.5070670443862084,-1.5800295882013058
376,1.5154526776916932,-0.7570315589235361
377,0.8789005734130945,-0.9228099311542234
378,2.9455944609485996,0.09981080142343257
379,1.844420558476097,-0.5637139213328473
380,3.029844305783806,0.10983958408939525
381,1.8883662509292138,-0.3671186874865176
382,0.969617941538905,-1.1490909346508744
383,0.5984635200986835,-1.511802536819706
384,2.011164697475908,-0.5626645652473121
385,2.9343995329197017,0.11494696813209071
386,1.7637975176425824,-0.5550407430761347
387,0.9270429426961548,-0.6725703979999762
388,2.053980080088761,-0.6390387980585431
389,0.6307794902739917,-1.8041216323575302
390,0.7274854245877611,-1.2179789781871577
391,0.687668781840423,-1.1731840954440866
392,2.740881698955338,-0.1551415674420911
393,2.6820494221336566,-0.10425789491491982
394,3.0016740190797284,0.0998237041481004
395,1.9650553591906192,-0.41965076218142233
396,1.4066961785308412,-0.9253975727421916
397,1.9847491249300249,-0.36898495850671265
398,2.7938410454789055,0.001761842285762711
399,3.0352389104231996,0.2926977116473506
400,1.716268095444446,-0.4776767149246341
401,0.5315031553339725,-1.5166323824157761
402,0.5920484592262336,-1.4526591416977817
403,0.8342606441622745,-1.6807730423878127
404,2.5991049303285236,-0.18960105171097472
405,2.5397443332305802,-0.20298413587337608
406,0.5625884020281186,-1.5624367074312535
407,3.0076079934663786,0.13192241173397778
408,1.975117401436816,-0.4454639613382992
409,0.48557313431768523,-1.499548273823628
410,2.2132730132884237,-0.41365057119260884
411,1.3451421179570933,-0.6615303026539917
412,1.2077653416745717,-0.944814683222238
413,0.6484478140935692,-1.763052411588303
414,0.558917695248173,-1.5990871404813383
415,3.6374430246362133,0.5697657490408216
416,0.8572801520334851,-1.692519036775479
417,1.747951640100855,-0.5849740977322828
418,0.4670295706848564,-0.8046579428717819
419,2.7717420639714914,-0.05732252108212005
420,0.8996902895259641,-1.5775641157431377
421,2.9971199635762718,0.2248511074111116
422,3.0438926816977467,0.2749865984074431
423,0.9923751242985309,-1.1582458846990347
424,0.25832079603685315,-1.3019417333052588
425,1.0487135385368733,-1.7509207092679595
426,2.8652664416844,0.0997529917556683
427,1.1412864120359032,-0.8121487082169566
428,2.7813270892731703,-0.08589651484843455
429,0.41717213285181914,-1.4627722534158567
430,3.5979181173615653,0.6111216962433856
431,0.8956983197716819,-1.6228309533400038
432,2.423509369474007,-0.0816758622438415
433,2.955877902875622,0.18652428547815122
434,2.8027165320097382,-0.08882588250141267
435,1.0712011655151399,-1.784543912747326
436,0.8561292370329575,-1.854006074832358
437,2.2095043782726536,-0.30703011930784835
438,0.9984659456321389,-0.8964915446213952
439,1.333615001249547,-0.994338230714802
440,2.509713782397841,-0.00906246066407864
441,0.2965135311847894,-1.3962008627673814
442,3.0385778952670197,0.13654594972908113
443,2.1691615965846354,-0.18916128199947382
444,1.338416019881992,-0.9812621076317611
445,2.217382264083055,-0.2505259494533215
446,2.864356003186627,-0.003850792878465762
447,1.6758565608268536,-0.6338945467518272
448,0.8367828480457514,-1.841283191194466
449,2.993653531640756,0.20365322337113526
450,0.7856082283387534,-1.558822743171831
451,1.2283942368995204,-0.9233321876496441
452,0.9500767771864116,-1.7310473213679658
453,3.1070237937208,0.21652384582624806
454,1.0496680197723678,-1.1458766308889454
455,3.1045350477576403,0.19664371115453314
456,2.310271011348827,-0.5118164756693119
457,1.9469965925080792,-0.47837599376966794
458,1.12294872810704,-1.0317750962132533
459,3.0082824015030605,0.10997741690181424
460,1.0175667024930295,-1.127775321284149
461,3.0719784657692655,0.1810759618765007
462,2.302718303598193,-0.44737156847430276
463,2.002633048683984,-0.5334207028487951
464,2.586188670202713,-0.12518485537212473
465,1.0088178752658865,-0.8611347533756154
466,2.9941560847919253,0.1303713600403257
467,3.616767588583983,0.591560828481189
468,0.8889514759852232,-1.1201196540591398
469,1.7044227926467794,-0.7086489416233775
470,1.038778640620859,-1.7708572317508753
471,2.8310139169808037,0.028906851958746045
472,1.5673135413512451,-0.6809842326748594
473,3.010733070677222,0.2101381055526625
474,0.7265375164010508,-1.1520369368863865
475,2.782020061432925,-0.05117043771281755
476,1.6289609528751037,-0.715613156450614
477,1.3215037432706784,-0.8751879057469495
478,2.6186721081177113,0.07877994077376886
479,1.9311961670694442,-0.4987054804981842
480,3.1067894491635526,0.19258918438943368
481,1.3884885180996827,-0.8500454743495817
482,2.012995908675193,-0.5737760141653915
483,2.9520967705784265,0.07013291578345791
484,2.032142654529891,-0.3347543020066561
485,1.4188626978676329,-0.7385173527416611
486,1.8895145103443147,-0.5157956167447022
487,2.80096907510538,-0.10286456090206274
488,2.0359861283385716,-0.3051268182852417
489,1.8975955931867157,-0.5008109446738437
490,2.2391276826208424,-0.4822025534369809
491,2.087452443581928,-0.3268910746637897
492,2.959210099870981,-0.04073621674583634
493,2.403174058812713,-0.04054985862655237
494,2.6243083820658684,-0.048402482453577624
495,2.24223989226314,-0.452647812289309
496,2.727013794679525,-0.12877459404299652
497,2.4459042300985354,-0.0802679601098986
498,2.5849316576101415,-0.15966977268305046
499,2.4486452522871085,-0.19594972988782366
500,2.550847151909918,-0.2574121253596013
501,3.0657196980944734,0.12943243268953158
502,3.0717516947298553,0.11988583172357584
503,2.7195528698174467,-0.06185998813377397
504,2.2188504611837354,-0.4830407506735778
505,2.004843200490982,-0.015303722284546939
506,0.11173646363968016,-0.3771256245901614
507,2.718692864817304,0.3444171504640277
508,2.713600588540979,0.3440687132044168
509,0.9204687178267589,-0.11466588797475999
510,2.8044295482303,0.44657604905832654
511,0.7618967045023776,-1.3602930530735344
512,-0.7576598807555504,0.16916476741101377
513,2.5078530056561297,0.22866694366578622
514,0.8389000758255671,-1.5157493095353973
515,0.9821893811347014,-1.6554429405860633
516,-0.3972614386213762,-0.6632325750152577
517,-0.15140530910142436,0.32293615470690745
518,2.329041842587987,0.17153217494206788
519,-1.041752471904455,-0.1724806435326576
520,2.806213460846441,0.44466147591623323
521,0.9281524603611644,-1.6222840365609217
522,3.558659299659614,0.6535821621430457
523,0.7489600125519313,-1.5554432697406388
524,0.9565854411136085,-1.1189918594688961
525,3.1143255705271065,0.21491090514865652
526,0.9813593501625593,-1.0045675074299372
527,3.0096312990582406,0.12926738731964849
528,1.0705868977423043,-1.703337004977807
529,0.9664403380087432,-1.8292906468705548
530,1.5532727024929502,-0.8055901529665059
531,1.477866081286555,-0.8194401435747951
532,1.1798370915932508,-0.6046209149744578
533,2.5819542815594856,-0.20442493949027424
534,3.071691407276599,0.14161927722263593
535,1.5439251896946775,-0.7943944076527268
536,1.508324489291189,-0.9420937123957788
537,2.513311032376372,-0.03168304545462362
538,2.2010669044522873,-0.32949979554091713
539,0.5928659531291391,-1.5556065342655663
540,3.0354659572386744,0.15888169488350393
541,0.6463011038358855,-1.5864177617406952
542,1.1030272137997337,-1.7517639397517295
543,3.0112769936009887,0.24599821236057534
544,0.9640834193307234,-1.6960852798768238
545,2.5729888943391988,-0.18010415482715364
546,1.0710636641904687,-1.7133371375355289
547,1.5531959963042279,-0.6336494574154745
548,3.0197220683918116,0.19709408079988106
549,0.7370159128890892,-1.7560101031397393
550,2.829609907869386,-0.013444859146758035
551,2.703606334439431,-0.08925937954783063
552,3.029531612875854,0.19182281653049035
553,0.17648166630342635,-1.2636144596716778
554,2.8541963929091216,0.16662423068532367
555,1.8080221760955946,-0.3825408984909619
556,2.258354693752117,-0.37082252664702753
557,0.8728532138208687,-1.689952244937914
558,3.036603140378239,0.1854029305077219
559,3.094342955585939,0.2113944185044482
560,0.4019519339015448,-0.9070158490910766
561,1.1156200849651643,-1.017497477313948
562,2.434659975298628,-0.4041686345579424
563,0.7178485869023125,-1.4489122435933428
564,0.3093870281229344,-1.4328582541929225
565,3.050484106974438,0.14304882454191975
566,0.696191519924527,-1.342659156805945
567,3.0092639644026518,0.186622653196411
568,2.2963515664454643,-0.403221330111831
569,3.009081264794194,0.09166172296051436
570,1.7273977686894857,-0.487404200585796
571,0.7554684271551892,-1.7828208707437396
572,1.9538708287350073,-0.5812601476461327
573,1.7228129856640115,-0.6201752186808217
574,2.0351008043774512,-0.22219872948465083
575,1.5772727823072012,-0.5667120932904727
576,1.4513551272558107,-0.8648957456118161
577,2.339901722731917,-0.4445199306094665
578,0.7437352665550976,-1.861786640723392
579,2.926988363201005,0.09758390020159832
580,2.7388310254233716,-0.24772012581498204
581,0.9180003626178292,-0.8797550578512398
582,3.0014284520959094,0.11698635942563905
583,0.7671151907749093,-1.0455152713445772
584,3.053187319159726,0.13985672071776312
585,0.9491028293671673,-1.6104899274129363
586,2.0683979172763234,-0.4769354038826327
587,1.0603557395653624,-0.9201663978746576
588,2.8466493460840216,0.03435804984395084
589,1.38553483626126,-0.7136615589930644
590,1.0569058946974852,-1.646883477509443
591,1.8600956813097635,-0.6213047246674004
592,2.481506110529648,-0.2829999834650613
593,2.816642872626827,-0.10451476606554223
594,1.923413272338189,-0.7337217463397041
595,2.975142442903973,0.05075355428740007
596,0.8302302847376587,-1.375806341960138
597,1.9772097733240426,-0.6338618098570347
598,0.2718260068451447,-1.3566907862063748
599,0.9989171817962594,-1.6972174114600795
600,1.0208198111929505,-1.7126803156478017
601,2.641068500722486,-0.16917878144982948
602,1.0348511152525826,-1.6044504672448099
603,0.9180034142772958,-1.2129400881515047
604,2.816415402772778,-0.10975819495844394
605,2.7962645284213496,0.07133546309703707
606,0.5810328697388866,-1.548308895538078
607,0.8161335661353469,-0.9390634393093304
608,1.3434369273392313,-0.9195779902695225
609,0.9273029619637377,-1.1237655997861993
610,2.1046763230559566,-0.3232620635586137
611,0.4124651073562253,-0.9441592906120538
612,2.594450538810958,-0.22365572147080554
613,1.5101908866923708,-0.6101445138847116
614,0.3521557151787162,-1.3221089814971083
615,3.608638894185188,0.5998988855092857
616,2.2781485032297235,-0.12749162917803203
617,0.8915310074019803,-1.8454968522555615
618,3.011508351741568,0.18435653040057276
619,2.9705602040706878,0.0510399763179915
620,2.952040489172125,0.09065959192091619
621,2.271063245859422,-0.2695335199669924
622,2.824161656461291,-0.006200769432135849
623,2.9843854908518055,0.15644464879207645
624,2.0768735763372477,-0.3076164108136964
625,0.6840807455939336,-1.1940683152438651
626,2.966390445338331,0.17553966794729806
627,1.2118814208671733,-0.987161108860037
628,0.9388442838156147,-1.5945855276123873
629,1.889216076428618,-0.463975982720497
630,2.9329255046869376,0.09600010651000322
631,2.568664630817006,-0.21040959790921715
632,1.0311586800483816,-1.7110099759714688
633,1.05649496630969,-1.6464470337920751
634,1.3816717724873304,-0.6524823157695082
635,1.413006483098084,-0.7361550098995807
636,2.5677912260393385,-0.12831342432399384
637,2.2482078648031565,-0.5011687088881058
638,1.4921121695784458,-0.6897224003871871
639,3.591536070826598,0.6186945866085269
640,3.0670509176097736,0.1468183205180064
641,0.3583176458115003,-1.4096095133179873
642,2.7677959239577494,-0.1408324338908379
643,2.9389362445811624,0.10479843244403012
644,2.9564615113201724,0.08648502183784454
645,2.9980886244335307,0.0452312243595663
646,1.480612486974358,-0.8082575085560271
647,1.6173594814107906,-0.642569801130344
648,1.8351435057327306,-0.503256047390285
649,2.9366199317212853,0.0862802144982171
650,1.4693883564304482,-0.8391595228997362
651,1.0079219448771803,-0.9754948811287255
652,2.752260889269645,-0.08553989962756278
653,1.268118319246863,-0.9564344491728947
654,2.9676196031510416,0.07406858949452491
655,2.693891097060897,-0.11703951925565155
656,2.470057982390383,-0.28292057094698597
657,1.3712652739525948,-0.8534102764077223
658,2.85040748378802,0.02830820192570118
659,0.9134495420503024,-1.8452175066613703
660,2.5993813902347065,-0.3310826693985283
661,0.5820009580729304,-1.6083880269188602
662,2.987572512901089,0.09374926174973833
663,2.595264163505473,-0.2695976576049279
664,0.7615198564715048,-1.183689491568694
665,0.5324035278714877,-1.4922624600306769
666,2.732320611658153,-0.15958114549049934
667,2.087994013942924,-0.5545211924115828
668,1.9936778263616364,-0.4256836085479417
669,2.4750924840077935,-0.33080532930867756
670,2.052661268377879,-0.4266810831171543
671,0.4270659691442767,-1.4956414701455143
672,2.294600184584878,-0.10914574089607677
673,2.9228306830609454,0.12246830446952037
674,2.58819728632667,-0.21859229337108305
675,1.3603560477339658,-0.8022009986628866
676,3.6395214552380497,0.5675021905678386
677,0.9303318982394071,-0.7779934298544962
678,0.8039789419639493,-1.7460599417675629
