,0,1,2
68,-0.10599923904810953,-2.90529963004357,0.3389687121963042
69,-1.2745728732080548,-1.490403252816578,-0.49450901840250794
70,3.5625779658708248,0.7435359896588789,0.3519117372757816
71,3.3149154922985447,0.8309851509778033,0.24605396297571713
72,-1.3776756079888908,1.1073581743352416,-0.8792753735742681
73,-0.1059971134179647,-2.9053018373836066,0.3389701478366806
74,-0.10599890045215733,-2.9052999816552587,0.33896894088238194
75,-0.10599858066709124,-2.9053003137329627,0.3389691568636774
76,-0.10599811039493473,-2.9053008020825275,0.33896947448322984
77,-0.10599824207113835,-2.905300665344649,0.33896938554975525
78,-0.10600164684154749,-2.905297129693796,0.3389670859841968
79,-1.3331504718076501,0.44788497875341343,-1.0038010583572055
80,0.028099133082385708,-2.7927009579641187,0.3541326159274523
81,0.02810059088145263,-2.7927072193689333,0.3541321300019773
82,-0.20261541898141827,-0.8197923718518245,-0.3381054721082757
83,-1.8703810651742039,1.1686045464078256,-1.3294540594333255
84,3.6240159185777783,1.210451842501567,0.20345890227203528
85,-0.10599974694203758,-2.9052991026260404,0.33896836916718803
86,-1.4129277716864623,1.027549033308168,-1.0323076856370192
87,-0.10600157159800305,-2.9052972078297263,0.33896713680332513
88,0.6735077926014327,-2.080362788525745,0.35984474732158733
89,-1.4008772163211922,0.5239459759605448,-0.9774645492336109
90,-0.10599786585341378,-2.9053010560243027,0.338969639645397
91,-0.10599733914859909,-2.9053016029758156,0.33896999537929573
92,0.8294790559043802,-1.189825843630072,0.1985810299797045
93,-0.47091828804177727,0.024057861239649033,-0.4741746521180035
94,-0.10599741439214416,-2.9053015248398846,0.33896994456016727
95,3.573104996051985,0.9325357982050628,0.2875799418094594
96,0.028096670655543866,-2.792698403038834,0.35413095796612243
97,-0.10599944596785799,-2.9052994151697624,0.3389685724437014
98,-0.6817313383789282,-0.45539329754964764,-0.5133109546164231
99,-0.10599961526583386,-2.9052992393639183,0.3389684581006625
100,0.028097178085007782,-2.79269887278854,0.35413119868068
101,-1.4161663078093192,0.5673002193662384,-1.100094492554304
102,-1.7415304690052382,0.6661672493229415,-1.234109581888725
103,-0.7754676688362451,-0.21209384786632926,-0.6068163749102764
104,-1.2969031052312225,0.47452347664478367,-0.8898324353667462
105,-1.2452243358428783,0.19815066787849547,-0.8935517811114856
106,-2.0054938131442426,1.2437978629550648,-1.4273874238411421
107,-0.0266328238761613,-1.0887112773909362,-0.16019212735929378
108,0.29864587287893657,-1.1789541856206096,-0.021152049198050426
109,-0.3675580989873085,-0.8534992931795552,-0.3796477112810873
110,-1.3981979802845588,1.139125376501753,-1.2270544670218828
111,-1.080179011688035,0.050410741907240174,-0.7880558897224076
112,0.13266147549147086,-1.0044093922700656,-0.07920179392813569
113,-1.0715862672702818,0.07890701661422665,-0.8234677700372526
114,-1.117351951509787,0.18178257622140784,-0.8592837367083718
115,-1.8701554192321765,1.0136475398622835,-1.2095096205876577
116,0.47996807428029764,-2.224083107539291,0.33900396530774546
117,-1.7569728536978606,0.7246792932052305,-1.1901756134187247
118,-0.39503056950452664,-0.5590277045489896,-0.386490131838067
119,0.04417174540178492,-1.2096423702608163,-0.12498172190733843
120,-1.5137453307573734,0.5359729169126867,-1.1748553880676857
121,-0.19523472202689118,-0.6144878609802793,-0.19111685371840462
122,-0.6977458542206496,-0.048273130049537545,-0.3184355482314468
123,0.8805216904271135,-1.5604653996769748,0.2713960797212965
124,0.6899063362210001,-1.2619265198065042,0.15518252053450104
125,0.3590500437994426,-1.134168548725361,0.021363818309599245
126,0.6125494125672029,-1.3242200043160237,0.1308172432019595
127,-1.8601122988152747,1.130032981564984,-1.263003391495508
128,1.3453274890135276,-1.3202353019916382,0.3349706791639031
129,-0.687039911618395,-0.10370218141347992,-0.40812456543299047
130,-0.10577822994570686,-2.905529134805359,0.3391179806810913
131,-0.10577826756747931,-2.9055290957373936,0.33911795527152694
132,1.0664117841196792,-1.1745628108802075,0.18832656074813542
133,-0.7360830045949756,0.019538107916021973,-0.46195706722738133
134,-0.10577661220949029,-2.905530814727864,0.3391190732923511
135,-0.1057774775102574,-2.905529916164664,0.33911848887237495
136,-1.3692726704802358,0.4811340378971718,-0.8978901087230259
137,-0.10577999816901347,-2.9055272986109917,0.3391167864315745
138,-0.10581218359536525,-2.905493875966732,0.33909504854941697
139,-0.10577734583405403,-2.905530052902542,0.3391185778058494
140,-0.8208467529494826,-0.06947986203193705,-0.5743630683046287
141,-0.10578131493104993,-2.90552593123221,0.33911589709682827
142,0.020931011746165285,-2.802246856067406,0.3552707762417418
143,-1.2668986779794102,0.4002172161768574,-0.9641793454075244
144,-1.1443503576700205,0.2536188237150946,-0.8387494432383972
145,-1.1290466250604738,0.3463278388101816,-0.648163346951446
146,-1.2881340589600403,0.5383312916599491,-0.8356740377793174
147,-1.5887225249381993,0.9607747807186071,-1.0241680844893146
148,-0.8214328346255902,0.17639754610364886,-0.5617877659117654
149,-1.8231301987067479,0.9776986595367734,-1.2765968515706927
150,-1.4187019108192207,0.518387207410199,-0.9414943466159982
151,0.5576041779551408,-1.6121916999104164,0.17450003401849562
152,-1.216620792334689,0.33387205651418883,-0.9879300977492864
153,-0.9905842489627977,0.3057930793565213,-0.6855143789686666
154,-0.984262668207367,0.188733216250185,-0.739181987917979
155,-0.8712425190769758,0.0767102280728971,-0.6401347767834392
156,-1.2856150834907274,0.3282844427013144,-0.7011471079749534
157,-0.9289602794706784,0.3219778189006075,-0.7003641863405708
158,-0.807524597679944,-0.1136813782613685,-0.5798756001946221
159,-0.49134068005939485,-0.33808590388780557,-0.41412713812834673
160,0.5764844680298875,-1.365584811504488,0.18314120417111324
161,-1.0191925347388298,0.41866492023121,-0.6622360781374238
162,-0.6795919392906208,-0.2216720307839357,-0.45670722869389274
163,-0.10577691318367069,-2.905530502184143,0.3391188700158376
164,-0.10577691318367069,-2.905530502184143,0.3391188700158376
165,-1.7996232143480866,-1.1465736288560842,-0.8044551021159406
166,-0.0851687116905678,-1.0799317843663976,-0.20550038235158427
167,2.206743425302902,-0.3963311914168446,0.32081980203153265
168,-1.2999115940559436,0.7245622805694495,-0.9703875580111886
169,-0.10577570928695094,-2.905531752359029,0.3391196831218913
170,-0.14277571420838012,-3.0007500610844486,0.35623003989645924
171,-0.10577860616343138,-2.9055287441257067,0.3391177265854495
172,-0.9315142384475605,-2.1197740211516094,-0.1860170322493954
173,0.649193192596387,-1.4287505787607182,0.15525339217929504
174,0.7526635112411789,-1.3752643020729636,0.1769484634688046
175,-1.3273044692403275,0.7256185701654396,-1.0060804057732387
176,1.377234395502149,-1.2843286870842847,0.33183389576561795
177,-0.10578050606294195,-2.9055267711934616,0.3391164434024582
178,-0.10577542712365727,-2.9055320453687696,0.33911987369362273
179,-1.0980512082467597,0.22727500973373185,-0.737943283860026
180,-0.105776743885694,-2.905530677989986,0.33911898435887633
181,0.5696851477703221,-2.120097234275868,0.33588630687623977
182,-0.3742015044193386,-0.4425867619625354,-0.3717204122588027
183,-0.953822557342719,-2.024886534640636,-0.2334260406731077
184,-2.1402971677730194,1.2575805996479004,-1.6097175287602534
185,-0.10577655577683184,-2.905530873329812,0.3391191114066972
186,0.29697137274157204,-1.3568964108924297,0.009191400439439352
187,-0.9526551620797391,-2.0260987970506634,-0.23263760156486643
188,-0.03447976129678812,-0.6162857697595446,-0.1072585227178259
189,-0.6270600627973193,-2.433759515075774,0.015570256345480883
190,0.8144447228506013,-1.617266537469774,0.30578475871555344
191,0.7129790640539799,-1.406297198382633,0.18559793791761275
192,-1.957571707851911,1.314185912681267,-1.2418251138123864
193,-1.8263865628623819,0.9255438871211561,-1.1942070551799158
194,-1.1241068318163827,0.19417107284999074,-0.7819384064949693
195,1.345356122044451,-1.3191728493016228,0.33462931141599006
196,-0.5090435078234616,-0.32793062686268815,-0.4606783100752885
197,-0.9541900406550884,-2.0245049205107186,-0.23367424539223844
198,-0.3822607917438481,-0.2553982178837312,-0.2794434701044757
199,1.3760939516458086,-1.283153604475193,0.3310803293225134
200,-0.10577668745303548,-2.9055307365919343,0.3391190224732229
201,-0.1057776091864616,-2.905529779426786,0.3391183999389002
202,-0.10577845567634184,-2.905528900397568,0.33911782822370595
203,-0.14278146617094684,-3.0007441234327143,0.35622621949017774
204,-0.10577616074822031,-2.9055312835434464,0.3391193782071211
205,-0.8773536866971182,-0.10373355436247642,-0.6259342405578073
206,-0.10577717653607766,-2.9055302287083857,0.3391186921488885
207,-0.10577584096315465,-2.905531615621151,0.33911959418841686
208,-0.13567716464887739,-0.47681962004961725,-0.28084327607038634
209,-0.46467338410115394,-2.6012299212832244,0.12309085936318805
210,0.7977212493737015,-1.6264307488476648,0.264426951405349
211,-1.2790099129715717,0.4949331638950789,-0.9271202186574511
212,0.5089502482531367,-1.525991280809049,0.11986551024728619
213,1.6033896094324838,-0.7815578601830155,0.28455860124346216
214,0.6460809535663585,-1.2058048311281897,0.20512115201613493
215,2.5997300228136946,-0.26312845124148143,0.42132773010783026
216,0.9136580764078404,-0.8285762708340085,0.08860806462473139
217,1.1063579369912087,-1.0798712416226617,0.23584515265133937
218,1.3338450104687056,-0.73456144653188,0.18350623067001368
219,0.5779560323697139,-1.7049149928643863,0.2152870831392014
220,2.5658420075656108,-0.154768632215573,0.3657347498013324
221,1.4450966175678202,-0.7196314475975354,0.2130063241118047
222,0.8892531283338948,-1.7889435639141742,0.3434891776858346
223,0.6514563892975507,-1.5849281802788024,0.20432440772336752
224,2.7745141072704302,-0.07896319632718224,0.4055228170086605
225,1.3639185436279107,-0.8149396329559285,0.21858049095285428
226,3.050790841087557,0.14854692028676597,0.4067925890266763
227,1.2197307602986807,-0.9004940116374075,0.20543861564690394
228,0.9329783607754604,-0.7492300402530785,0.06816261606150975
229,0.4848112213690279,-1.6665788958060357,0.1910229408106125
230,2.9595706234214845,0.06272267377728646,0.41426417864914744
231,1.6004175103014158,-0.6864189642066344,0.24940697964386196
232,0.3150421557741599,-0.6181055559266011,-0.106675937355783
233,3.1009477207032017,0.2239341576314779,0.39416266958059754
234,1.0012761624455426,-1.6937910402247442,0.3517988851497541
235,2.729380141917192,-0.1103263891149978,0.410240462130195
236,2.4950543552165603,-0.3200282385373438,0.41207632226802765
237,0.7973979547096203,-1.8533956552052318,0.3344176539906264
238,0.6101964520020421,-1.5357280330310814,0.16604716286267734
239,3.5815288892953108,0.629135163522575,0.3939786386091425
240,1.0603105201672307,-1.0645051918173434,0.22416388973579868
241,1.6452307983524317,-0.5350845441672069,0.21225065039639007
242,1.0295159147915052,-1.748296479389345,0.3811997160411798
243,0.9045593575423039,-1.0376499814154538,0.16984138860302023
244,0.48259362323986155,-1.420986459519937,0.10637081533846457
245,1.4020933045931967,-0.6715590999426256,0.18041115496411014
246,0.39904227928941954,-1.4448674842031692,0.14574156542956013
247,2.3118844180280305,-0.20552150341167447,0.3049825545289783
248,1.3799837534101909,-0.7140153665084774,0.19593486042408417
249,1.4224618614138766,-0.8031867139126881,0.2318053553103018
250,1.5011481705175818,-0.9833745619631373,0.33417284847047024
251,1.0736518570919409,-1.7988263957567574,0.4144599174370962
252,2.2092170559341437,-0.5243960473299244,0.38784338189063744
253,2.96920044533712,0.05711387411035762,0.417512782491274
254,1.5524449925949675,-0.7452278765517347,0.25345352014896366
255,0.5726440364695731,-1.6968493534950877,0.21343793757967122
256,3.0294039972393136,0.1884387347860944,0.3852456511382783
257,1.106649395699556,-1.0416796376251256,0.22545986961411882
258,1.3805620982020081,-0.9181352344890449,0.2600949572107027
259,0.44021831869818945,-1.4917222924649416,0.10349263596106338
260,1.108885877417814,-0.9120245947303834,0.1769474790210599
261,0.8553040901201993,-1.8188555895338796,0.3426894098483168
262,1.8019660748417212,-0.5489128876291938,0.26801869149808477
263,3.0415201950672413,0.1521657601599087,0.40391435073777765
264,0.6733994537961621,-1.6400911842918469,0.21963002476461366
265,2.707848052826019,-0.036323115385257336,0.36938714210288753
266,3.068428549212367,0.1456913979490151,0.4155249862125408
267,3.0257703115911716,0.19335212923133008,0.38204087497950207
268,1.040342871791733,-1.7881464991389482,0.40164635587318703
269,1.3724671419481957,-0.8279929787104234,0.22716931412805977
270,0.19183178168751355,-1.2871503363066863,0.018587185667629527
271,1.2382693530434743,-0.9439106915888181,0.2362133100941914
272,1.8018988520353325,-0.5884201047594264,0.2829613041967672
273,1.1240016318631527,-0.797348612035672,0.1385922775672954
274,1.465330513114765,-0.7930302515432582,0.24503611204765505
275,1.3697080298496263,-0.8295573991757151,0.22451950730338133
276,1.0599673706201553,-1.6725955672629864,0.36439326460124366
277,1.7205559593867317,-0.6262799677621396,0.27098674319032473
278,1.7986010300913224,-0.7899758034146971,0.3553013058889971
279,0.4817815436373881,-1.650480109520923,0.16641650870125663
280,1.4051252520601043,-0.8465206713702635,0.24106580341278488
281,0.5765935770616266,-1.5884313380513886,0.17862845644829856
282,1.3788024429685555,-0.8553994092338411,0.23859029565856085
283,1.963312131462356,-0.4867445093830178,0.3002250284379967
284,0.6109210854804226,-1.5752891081034164,0.17709374141933953
285,0.9270464667586944,-1.772953242240386,0.3527724037920762
286,0.8483479151679828,-1.113217509100124,0.18239270220154502
287,1.441606176199738,-0.7841928876382726,0.23062145643532672
288,2.1821834149242396,-0.42589940623382944,0.3439488608265264
289,1.662016024290598,-0.7599745614114753,0.3002011594082253
290,1.399938868245157,-0.8026755949690559,0.22549010740797448
291,1.8169410544342037,-0.4920076577233269,0.2534407401161182
292,0.8668855383230945,-1.167809744676049,0.20389491286227157
293,1.5215916527987823,-0.6752136803818047,0.223200336495145
294,1.1698786345743215,-0.8894282724735239,0.18839504525568979
295,1.179308269063954,-0.860948081344454,0.18229505526186457
296,3.026828951479663,0.19222159775577322,0.3828107038928288
297,0.5125585342275955,-1.5743396547171198,0.15095667237923968
298,3.0078069568556804,0.13708381283828344,0.39924491762472814
299,0.4190424280153966,-1.377476322181328,0.08250025507576099
300,1.1422126257137282,-0.8287893703232675,0.1580980960692843
301,2.198824227046031,-0.3814320869959163,0.33859464708039827
302,1.7517405406196216,-0.4374902946976467,0.2177457528813749
303,2.49905812888544,-0.3889407072220499,0.4362566273809525
304,0.8028419321790918,-1.6629233756410577,0.27021248008632326
305,1.683897801039872,-0.6591949343735707,0.2698088605924197
306,1.8688409565457555,-0.4983278402333215,0.2689754883292673
307,1.084054758951923,-1.0930528446538461,0.23349450782560682
308,0.36966879050171514,-1.3708984796943082,0.15976352801636073
309,2.0069078907219966,-0.571434164773664,0.3402298661300491
310,3.067712731143669,0.13917171345425536,0.4205752508492256
311,1.6104796735905589,-0.6505696963406269,0.24456646083295672
312,1.2844808587733763,-0.9194884499878772,0.229970437252696
313,0.7919147306955775,-1.8337209586934384,0.32696059009576206
314,0.6171165869215142,-1.7322322589387809,0.23653173313029088
315,1.9865387849466891,-0.4086842310558906,0.2769560305691012
316,1.7469419773889876,-0.5250728602728485,0.23730502742260653
317,1.274254311973981,-0.9314323284159137,0.2326904268566516
318,0.5618986285955446,-1.5419871024545018,0.18300377431247214
319,1.0518766020636152,-1.041053260398066,0.20771770661759123
320,2.559351032761804,-0.26413019802289145,0.4100804165353527
321,2.5324687476397454,-0.2780796828425789,0.4048494017432251
322,1.4964438730852758,-0.7567255936617866,0.2379871078923694
323,0.4708788702003615,-1.5269967970248555,0.12400753293367937
324,3.0071102504176515,0.19531738745072896,0.3750031494763475
325,1.1307033797823267,-1.016064789818988,0.22128220562305392
326,2.963336161336736,0.05862980580988139,0.41705409794397663
327,2.738546654938139,-0.03805142137887695,0.3794579399063601
328,2.596025878086327,-0.17819693770293712,0.3873798588531437
329,0.47897875807346324,-0.8916319892116139,0.009310653965759365
330,0.6461266946903207,-1.3499692160313195,0.20437237580308482
331,1.0398578162938708,-1.6838209863801283,0.36172558220710505
332,1.0510237927165536,-1.6380340055538818,0.34938494930348934
333,1.0417065345582057,-0.9720530630768005,0.18968438703413557
334,0.8286856908030155,-0.8748485200642171,0.08349125568012758
335,1.3081043514476665,-0.9677703039565523,0.25262636382543147
336,3.0063626177294274,0.07345472677300521,0.42184932464295
337,2.481229420031103,-0.29832833255215235,0.3938316042542153
338,2.282337809358689,-0.2695776373926893,0.32001283881537096
339,3.077477751115674,0.1354238149143399,0.42172338279766103
340,0.8583579125982592,-1.7842440760801779,0.3329536202281906
341,1.2178445397673305,-0.817308487346101,0.17762031657516977
342,0.5085474489365146,-1.4792632138480692,0.1235225571434641
343,0.5805956257042515,-1.5692302667510711,0.16841276519276327
344,0.5312211374264268,-1.0781257492228675,0.10948956050522295
345,0.8740740209313731,-1.068200478871128,0.16903714234924858
346,2.3978868207239454,-0.47038382922938,0.4340886497857787
347,1.6715761548351051,-0.7015341369365077,0.2790478301902717
348,2.081780132665409,-0.2937859712711027,0.26601436864889716
349,0.4976175292858941,-1.564577283347029,0.18546740063988246
350,3.0069654525548573,0.19534934199844664,0.37492100933509087
351,3.0323381085028216,0.18373560703962458,0.3891514729666962
352,2.621356253905312,-0.2799152467217395,0.43130209155451676
353,1.2524288551903842,-0.7598816241445339,0.16605653772582316
354,1.32253907117413,-0.8435610641398611,0.21270830610355174
355,2.56236455204512,-0.2640994409618997,0.40624005549590314
356,2.070773012902303,-0.5704598072913363,0.36306132928695356
357,3.035366137152206,0.15885525566007588,0.39979424401530483
358,3.1148241922311626,0.20925122450446929,0.4042044557420454
359,0.2974321468457626,-0.9769232032017506,0.008388312078681055
360,1.9165396757178663,-0.511219005534905,0.29351121812625136
361,1.1339889947385025,-0.6888362571390284,0.12219645214696007
362,0.5472612259932759,-1.4777062827053558,0.12999520316417287
363,1.153321915440806,-0.8030878910858062,0.14470943138913708
364,0.5300034461579337,-1.5358157299457114,0.17232395204639156
365,0.5394656154395924,-0.982380840510527,0.06844257640395723
366,1.1289811368865497,-1.6802529913785276,0.3891544613247619
367,0.4293318549913807,-1.4961570514974163,0.11863344485223543
368,1.120451133882066,-0.7405797512023957,0.11070253276249942
369,1.3552464497261603,-0.7462758924161003,0.1907255975144677
370,2.3477907355757734,-0.23955080674030976,0.33164471383440475
371,0.5970480853689174,-1.661395182529371,0.20618547686926086
372,2.2569878154985856,-0.4413042367647219,0.37367294186018535
373,0.6074619861124635,-0.897235310364621,0.04668327404757581
374,0.48844766522017197,-1.5642350696302136,0.14250923154253844
375,0.5070670443862112,-1.5800295882013076,0.17007972866094664
376,1.5154526776916952,-0.7570315589235364,0.24840903791324043
377,0.8789005734130961,-0.922809931154224,0.11186558758715093
378,2.945594460948602,0.0998108014234339,0.39574164884525337
379,1.844420558476099,-0.5637139213328476,0.28464045800616944
380,3.0298443057838083,0.1098395840893959,0.417135046036535
381,1.888366250929215,-0.367118687486518,0.22853225302683738
382,0.9696179415389076,-1.149090934650876,0.2323877765540344
383,0.598463520098687,-1.5118025368197086,0.1660071515482256
384,2.0111646974759103,-0.5626645652473116,0.3445176334145851
385,2.9343995329197035,0.11494696813209128,0.38414009648005565
386,1.7637975176425842,-0.555040743076135,0.25888765687836285
387,0.9270429426961562,-0.672570397999977,0.03956771357914983
388,2.053980080088763,-0.6390387980585425,0.38436058088008807
389,0.6307794902739945,-1.8041216323575309,0.26917906225385396
390,0.7274854245877637,-1.2179789781871586,0.2407277319452855
391,0.6876687818404256,-1.1731840954440875,0.21495482384862988
392,2.7408816989553397,-0.155141567442091,0.42827479066454155
393,2.6820494221336584,-0.10425789491491878,0.3879662147989782
394,3.0016740190797297,0.09982370414810167,0.4105556062593672
395,1.9650553591906215,-0.4196507621814226,0.26682563478646215
396,1.4066961785308432,-0.925397572742192,0.2705942928840508
397,1.984749124930027,-0.36898495850671265,0.2572163998933115
398,2.793841045478907,0.0017618422857634598,0.3800230709321409
399,3.035238910423201,0.2926977116473516,0.3480816033395137
400,1.7162680954444482,-0.47767671492463426,0.21836682852496894
401,0.5315031553339755,-1.5166323824157777,0.18973760706656964
402,0.5920484592262364,-1.4526591416977834,0.1444461010403371
403,0.8342606441622777,-1.6807730423878149,0.28826335683777554
404,2.599104930328526,-0.18960105171097433,0.3893974630168506
405,2.539744333230581,-0.20298413587337533,0.37444229199902357
406,0.5625884020281214,-1.5624367074312544,0.16177736241660723
407,3.0076079934663795,0.13192241173397912,0.40317909741504765
408,1.9751174014368187,-0.4454639613382994,0.2873676631656766
409,0.48557313431768795,-1.49954827382363,0.15099096914507198
410,2.2132730132884246,-0.413650571192609,0.3476948590568288
411,1.345142117957095,-0.6615303026539919,0.1618634500644726
412,1.2077653416745735,-0.9448146832222383,0.2169493145005657
413,0.6484478140935721,-1.763052411588305,0.2555009429236576
414,0.5589176952481758,-1.5990871404813396,0.17606297855623929
415,3.6374430246362146,0.5697657490408237,0.4340942346032637
416,0.857280152033488,-1.6925190367754803,0.30239059358623427
417,1.747951640100857,-0.5849740977322836,0.2510828284612932
418,0.46702957068485795,-0.8046579428717829,-0.033871281214384874
419,2.7717420639714927,-0.05732252108211926,0.3935681456492576
420,0.8996902895259672,-1.5775641157431395,0.27621241166272126
421,2.997119963576273,0.22485110741111286,0.36377695560567086
422,3.0438926816977476,0.2749865984074444,0.36181680078702244
423,0.9923751242985331,-1.1582458846990356,0.24183337830710896
424,0.25832079603685526,-1.3019417333052605,0.0223684474510608
425,1.048713538536877,-1.7509207092679613,0.38868468885795077
426,2.8652664416844007,0.09975299175566897,0.37341453950960896
427,1.1412864120359054,-0.8121487082169576,0.15130151702547343
428,2.7813270892731716,-0.08589651484843402,0.40978406592746963
429,0.4171721328518215,-1.4627722534158578,0.08859027490131258
430,3.5979181173615653,0.6111216962433875,0.4068148969113063
431,0.8956983197716852,-1.6228309533400052,0.2889308051077551
432,2.4235093694740097,-0.08167586224384113,0.2970828638912407
433,2.955877902875622,0.186524285478152,0.3651862350846369
434,2.8027165320097396,-0.08882588250141167,0.41759347917808526
435,1.0712011655151437,-1.7845439127473273,0.41074864868685695
436,0.8561292370329612,-1.8540060748323597,0.3579901523763242
437,2.2095043782726558,-0.30703011930784824,0.31021396618043395
438,0.9984659456321412,-0.8964915446213965,0.1416944502493747
439,1.3336150012495493,-0.9943382307148031,0.26988846247193804
440,2.5097137823978417,-0.009062460664078079,0.29628972723983366
441,0.2965135311847917,-1.3962008627673828,0.0593820902629593
442,3.0385778952670215,0.13654594972908263,0.40776621956996856
443,2.169161596584636,-0.18916128199947385,0.2542393530833193
444,1.3384160198819948,-0.981262107631762,0.26992065362165957
445,2.2173822640830583,-0.2505259494533215,0.2907529445111985
446,2.8643560031866304,-0.003850792878465282,0.40546964305011074
447,1.6758565608268554,-0.6338945467518278,0.24753837496063483
448,0.8367828480457546,-1.8412831911944678,0.34478240402722643
449,2.9936535316407573,0.2036532233711367,0.36942016008524425
450,0.7856082283387559,-1.5588227431718327,0.23199973530199003
451,1.2283942368995227,-0.9233321876496449,0.2202453051288503
452,0.950076777186415,-1.7310473213679676,0.3434913066477358
453,3.107023793720802,0.21652384582624898,0.39960650165680894
454,1.0496680197723702,-1.1458766308889468,0.21400153030308547
455,3.1045350477576426,0.19664371115453408,0.40755736730424524
456,2.310271011348829,-0.511816475669312,0.41534779059632515
457,1.946996592508081,-0.47837599376966816,0.2808768227268911
458,1.122948728107042,-1.031775096213254,0.22224340701950185
459,3.0082824015030627,0.1099774169018154,0.41182926260995195
460,1.0175667024930317,-1.12777532128415,0.23033527178420024
461,3.071978465769266,0.18107596187650146,0.39947071044761506
462,2.3027183035981937,-0.4473715684743027,0.39292565304456156
463,2.0026330486839856,-0.5334207028487945,0.3278376334972324
464,2.586188670202714,-0.12518485537212423,0.36076730875729707
465,1.0088178752658885,-0.8611347533756165,0.12972926516594405
