,0,1
5922,51.864136,-34.671257
5923,64.421524,-70.28962
5924,-101.11053,5.5156293
5925,-23.280615,-17.827415
5926,-36.10726,-115.28274
5927,9.171265,-53.921288
5928,-34.64929,-46.22711
5929,56.696323,-9.976903
5930,36.022118,-12.259799
5931,-105.53106,29.256926
5932,-84.856926,-19.815695
5933,6.0588374,-107.70308
5934,-14.989365,-67.111664
5935,89.50586,-69.93121
5936,-81.87361,-0.8203584
5937,78.91339,-44.06845
5938,88.73661,-41.12336
5939,-75.356155,-38.34752
5940,-71.67598,-52.763092
5941,74.09831,-43.148636
5942,56.15079,-94.26572
5943,2.3017313,-100.05015
5944,-9.028747,-44.79852
5945,21.327738,-72.38922
5946,14.111998,-71.67606
5947,-57.290455,-58.27282
5948,-27.968035,-60.03845
5949,-42.60049,-24.337019
5950,38.713024,-57.370464
5951,-96.60716,0.8132439
5952,87.537346,-19.43446
5953,-49.90823,-40.311234
5954,108.43928,-10.649143
5955,54.00677,-14.331672
5956,41.345497,-85.81908
5957,1.9439659,-34.80154
5958,-16.12999,-94.37977
5959,5.377287,-36.439236
5960,-2.2699966,-65.347404
5961,12.196293,-68.938736
5962,-36.731236,-69.434044
5963,-95.61798,-34.99009
5964,-93.59944,-38.045467
5965,55.124966,-38.031998
5966,-85.2246,2.1500952
5967,-24.88212,-115.78423
5968,69.13948,-59.41714
5969,65.660126,-33.0465
5970,-27.30862,-16.582447
5971,-90.34159,-18.21136
5972,70.52709,-15.837273
5973,-47.327232,-40.739037
5974,33.410828,-77.64132
5975,-36.75668,-70.28042
5976,9.643357,-57.345516
5977,-33.339977,-44.11726
5978,-35.168358,-74.489746
5979,60.040173,-35.16254
5980,-80.33787,0.48643208
5981,49.98564,-50.572834
5982,65.00717,-58.098015
5983,-71.16595,-45.530937
5984,-72.09259,-43.388885
5985,55.535835,-52.99417
5986,44.76926,-99.95372
5987,-15.293387,-93.83544
5988,2.638245,-34.90636
5989,7.8819485,-41.878765
5990,-2.2219791,-57.832737
5991,-55.98523,-65.11556
5992,-23.492376,-56.047325
5993,-41.72465,-28.316832
5994,112.95299,-7.179093
5995,78.188194,-35.28428
5996,-106.0454,26.720955
5997,-85.66704,-15.698081
5998,-10.119155,-120.10852
5999,-24.722939,-57.363346
6000,67.37323,-14.937606
6001,-90.57182,-2.0079887
6002,84.48455,-41.562294
6003,-16.337048,-117.223206
6004,110.587105,-38.80989
6005,-24.91602,-14.326371
6006,-97.7459,-57.746525
6007,32.95037,-81.138245
6008,25.034681,-69.03533
6009,-37.891487,-34.8634
6010,-18.375193,-77.82859
6011,81.53358,-74.41748
6012,55.537457,-52.9973
6013,-95.39629,6.6398067
6014,-83.952644,-17.635695
6015,0.6665271,-94.583015
6016,-54.822586,-69.50735
6017,26.962528,-17.096788
6018,55.125843,-38.031235
6019,26.979786,-17.37013
6020,-106.53286,3.1124527
6021,-22.267977,-17.295076
6022,-75.92797,-49.641563
6023,55.124866,-38.030117
6024,32.68522,-100.51111
6025,21.390463,-116.44501
6026,18.124626,-32.868565
6027,-3.5872054,-63.885025
6028,10.378393,-61.891792
6029,-14.986122,-67.67081
6030,-42.12906,-26.488497
6031,-14.892827,-64.59078
6032,57.97043,-72.82311
6033,-86.65334,7.217583
6034,-1.3629197,-91.88796
6035,108.759,-37.07735
6036,79.23449,-15.171085
6037,-67.63644,0.15824077
6038,-71.95285,-11.700273
6039,8.362748,-109.653915
6040,7.878565,-23.186089
6041,-82.28013,1.3931907
6042,-20.425041,-116.24927
6043,55.181534,-60.224636
6044,53.848053,-38.86269
6045,-86.63954,7.215661
6046,-81.74718,-18.049143
6047,-2.0822797,-91.38388
6048,-29.037216,-60.717216
6049,79.35642,-14.375754
6050,-106.96528,28.79613
6051,67.10803,-70.53677
6052,78.922905,-44.07137
6053,55.941177,-30.790827
6054,-70.80076,-50.473736
6055,16.05134,-38.679504
6056,38.252193,-102.06986
6057,-6.470632,-122.36413
6058,58.724064,-21.803503
6059,7.2297683,-39.415573
6060,-6.981443,-39.0547
6061,-5.455127,-51.297836
6062,-108.97359,36.850445
6063,-21.549065,-40.076122
6064,-100.56121,-29.191284
6065,-100.579124,-29.17275
6066,95.51237,-20.699562
6067,41.93236,-85.97169
6068,-37.110397,-115.23021
6069,9.149399,-55.506638
6070,-95.55545,-35.07182
6071,27.477798,-18.116432
6072,32.702606,-12.010792
6073,-91.02227,11.270775
6074,-82.97568,-15.218617
6075,21.186527,-116.47213
6076,-14.988643,-67.556015
6077,55.568233,-53.09193
6078,-92.47591,3.195985
6079,-23.049717,-96.62698
6080,42.51948,-46.897987
6081,78.92105,-44.07244
6082,-95.51849,6.71403
6083,-84.74127,-18.807627
6084,100.49759,-1.3889529
6085,89.68406,-19.609253
6086,54.00621,-14.33168
6087,-72.52555,-54.078537
6088,40.972046,-85.765305
6089,-43.5792,-93.96175
6090,8.251869,-43.724598
6091,-54.720066,-71.35609
6092,25.763163,-58.71066
6093,6.4283004,-40.981358
6094,-66.94339,-28.161913
6095,-22.814922,-78.909615
6096,-96.36443,-34.055588
6097,14.218229,-90.35731
6098,65.31213,-58.23702
6099,-88.70982,-0.45611095
6100,62.738705,-40.724663
6101,63.986958,-36.274166
6102,-72.30907,-53.783245
6103,-76.47411,-56.8658
6104,74.10333,-43.169907
6105,50.38478,-97.04995
6106,-11.707364,-92.157104
6107,9.441666,-52.39914
6108,10.071808,-59.433517
6109,49.08818,-12.259484
6110,-2.5942914,-58.919525
6111,-21.682755,-39.819927
6112,-20.320581,-43.51182
6113,68.80517,-14.928878
6114,-67.918884,-0.11162845
6115,-41.622784,-28.722986
6116,-54.329193,-26.748415
6117,14.912759,-113.78899
6118,-18.790789,-78.0802
6119,81.64085,-39.02113
6120,-102.51957,5.4927745
6121,-17.986567,-95.277664
6122,61.345737,-42.71662
6123,-90.78198,-1.4872494
6124,-34.80351,-95.82809
6125,75.801994,-15.934242
6126,79.97892,-41.46588
6127,81.698524,-44.356644
6128,-68.85605,-1.4518396
6129,-84.99015,-14.340803
6130,-87.12129,-20.8359
6131,9.640515,-110.5066
6132,-20.34288,-43.41752
6133,-52.682884,-54.030277
6134,75.92988,-15.635655
6135,-104.89236,27.676256
6136,-6.467669,-122.36703
6137,56.696003,-9.97691
6138,36.045074,-12.679435
6139,84.669464,-35.842033
6140,-107.20427,31.333727
6141,-85.52004,-18.982285
6142,69.13594,-59.419743
6143,-84.27006,-17.551058
6144,62.782337,-40.773243
6145,81.25518,-44.54044
6146,-73.773094,-40.898556
6147,-76.00583,-37.336674
6148,15.144516,-113.93133
6149,30.11197,-100.58072
6150,-22.532701,-38.49359
6151,3.2359247,-35.019352
6152,-14.976738,-68.22489
6153,13.873372,-71.5434
6154,-69.29463,-25.475996
6155,-23.431656,-55.971348
6156,-30.289665,-61.455246
6157,20.958988,-89.993484
6158,81.63788,-39.018673
6159,-101.65717,9.089597
6160,-11.462145,-92.03333
6161,92.69484,-20.03827
6162,-106.34008,26.131683
6163,84.65716,-17.253008
6164,54.006557,-14.331638
6165,-47.061672,-40.931034
6166,-50.947968,-39.49563
6167,87.10392,-41.58196
6168,4.888598,-106.44207
6169,7.8531094,-40.72523
6170,-84.78909,1.3319032
6171,8.613583,-51.14773
6172,-23.385796,-78.924675
6173,-36.19335,-48.648636
6174,-10.0317,-91.3922
6175,61.71077,-24.307579
6176,81.61666,-44.30524
6177,-98.21676,7.6557465
6178,-82.58984,-18.565046
6179,-24.822365,-96.70706
6180,-55.23718,-67.48181
6181,108.75898,-37.077335
6182,70.77462,-15.060208
6183,-96.81665,0.6680978
6184,-71.95307,-11.698782
6185,6.068731,-107.71244
6186,-45.144978,-54.22891
6187,77.24914,-67.06601
6188,-104.35451,3.2684617
6189,79.97954,-41.45216
6190,63.84389,-37.565815
6191,-72.62688,-54.17015
6192,-97.691414,-57.916763
6193,41.046112,-45.76872
6194,55.904842,-93.79046
6195,-20.102535,-96.02722
6196,12.660444,-69.78596
6197,24.721357,-69.46657
6198,-2.9310272,-57.09432
6199,-23.239185,-55.729527
6200,-35.836353,-66.31021
6201,-102.39768,-27.336668
6202,89.45603,-69.938805
6203,-97.44668,4.3816056
6204,-2.6600628,-91.09396
6205,116.074104,8.25764
6206,-82.15669,-0.99827206
6207,5.0891037,-106.684845
6208,68.42893,-59.536064
6209,-92.27524,-2.2912586
6210,80.7468,-14.942309
6211,-52.212692,-39.86284
6212,-39.82423,-114.87391
6213,27.171999,-63.507545
6214,74.10287,-43.16558
6215,-38.47095,-50.913322
6216,61.987766,-24.314604
6217,110.56289,-38.84495
6218,36.3454,-12.411285
6219,-98.40685,1.2277063
6220,-85.483696,-13.821608
6221,-71.95345,-11.700078
6222,-70.93854,-46.694702
6223,-29.400806,-115.56394
6224,-46.301113,-54.44407
6225,10.378393,-61.891792
6226,-30.268938,-77.72364
6227,-14.804195,-63.804962
6228,51.078968,-51.23128
6229,29.039745,-99.06617
6230,88.21953,-65.61516
6231,57.965828,-72.82174
6232,24.639975,-69.58105
6233,-85.405136,7.1062245
6234,-84.62074,-18.075659
6235,86.62456,-39.691013
6236,-102.70288,-27.056799
6237,-77.04851,-35.936874
6238,-10.079822,-91.412056
6239,-21.356087,-52.82091
6240,87.53759,-19.434788
6241,-2.4212604,-64.808464
6242,-105.80569,30.3211
6243,80.028915,-16.19501
6244,-54.77209,-69.95363
6245,110.88429,-13.984099
6246,-50.821148,-38.424747
6247,-77.30529,-40.04883
6248,55.889313,-53.267647
6249,13.979317,-113.24338
6250,26.394646,-66.71984
6251,18.831572,-73.13283
6252,-103.42675,10.944169
6253,-19.141617,-78.24977
6254,-36.036774,-72.98348
6255,-44.8384,-93.567635
6256,48.75724,-58.99093
6257,108.75898,-37.077335
6258,-24.711138,-14.135633
6259,-97.732155,-57.74244
6260,33.26095,-78.94133
6261,10.470151,-62.08102
6262,-92.54385,-40.02181
6263,-41.22017,-52.75819
6264,40.807785,-48.214172
6265,35.849373,-48.38593
6266,-98.246506,8.699876
6267,-115.268814,-13.571271
6268,-42.795094,-94.154335
6269,-57.2656,-78.0611
6270,85.90397,-41.04696
6271,-108.95607,36.83072
6272,55.17117,-60.005585
6273,63.92496,-36.880432
6274,-70.76145,-50.27941
6275,-78.2088,-34.656406
6276,61.34654,-42.716312
6277,10.226218,-24.479254
6278,-1.2055856,-92.018394
6279,-3.3900113,-55.181164
6280,13.781854,-71.39379
6281,42.353123,-86.17821
6282,-22.21443,-38.950447
6283,-33.565826,-63.572918
6284,-66.45939,-28.677185
6285,20.80509,-89.918526
6286,65.341125,-31.836147
6287,109.01846,5.389781
6288,-83.09916,18.669582
6289,-92.80249,-13.504592
6290,80.59316,-14.783231
6291,-97.690346,-57.91429
6292,-4.0579805,-90.432816
6293,-41.39497,-52.866222
6294,11.771404,-67.94373
6295,119.50289,-12.489792
6296,36.37394,-12.430841
6297,-42.084656,-53.183037
6298,-103.0482,10.7353
6299,-83.70525,-18.78561
6300,11.021789,-111.40534
6301,7.756065,-23.241709
6302,-89.74295,-1.8267285
6303,-26.800068,-115.67544
6304,81.246925,-61.853
6305,73.690094,-60.320133
6306,-87.870804,31.202559
6307,-115.049324,-13.54215
6308,1.6643044,-97.032166
6309,-57.38718,-60.132584
6310,101.04031,-0.52132934
6311,-80.486145,1.2733178
6312,75.77619,-17.116096
6313,110.88136,-13.983521
6314,-97.7322,-57.744762
6315,-71.52406,-44.28459
6316,5.3480315,-106.978424
6317,10.042901,-60.372456
6318,23.124578,-71.211975
6319,56.59889,-53.27316
6320,-22.4044,-78.89949
6321,-31.546339,-77.00892
6322,-87.56706,-0.15614355
6323,41.136486,-45.773083
6324,69.69182,-30.483046
6325,-70.995544,-45.249382
6326,-76.28825,-56.133743
6327,75.69263,-67.988045
6328,37.90865,-101.91684
6329,-23.904137,-96.70864
6330,9.53275,-56.867115
6331,15.585552,-72.69144
6332,3.741659,-34.76694
6333,-56.37747,-76.763214
6334,-36.76329,-69.885
6335,-101.05064,-28.664232
6336,79.19642,-36.995125
6337,56.196224,-12.683785
6338,75.470955,-15.053194
6339,-90.49236,7.6493945
6340,-71.95361,-11.700203
6341,-53.908863,-27.710487
6342,1.8098779,-97.70003
6343,-15.319409,-74.40695
6344,-36.08941,-48.498898
6345,76.96673,-44.97523
6346,-88.379074,-1.2809191
6347,-33.052254,-115.42354
6348,78.92136,-44.072063
6349,81.401985,-39.74661
6350,-95.29587,6.2312875
6351,-88.96221,-18.95617
6352,-2.3552194,-91.23458
6353,-36.458538,-67.965904
6354,95.5124,-20.699566
6355,-67.17604,0.30265644
6356,-13.740142,-118.26739
6357,95.512375,-20.699566
6358,67.07968,-70.52643
6359,-68.84088,-1.271995
6360,-81.48853,-15.147656
6361,74.999,-39.367012
6362,62.033592,-24.31171
6363,-70.95504,-45.994427
6364,-73.493065,-41.069553
6365,64.43159,-70.335945
6366,33.30728,-100.97151
6367,-17.313736,-116.891106
6368,-21.370537,-52.849354
6369,-1.9900458,-71.29354
6370,10.999004,-65.386894
6371,119.52523,-12.410451
6372,36.502728,-12.65572
6373,-3.462291,-55.077816
6374,-20.609396,-50.93803
6375,-32.88618,-63.031273
6376,-91.89095,10.673836
6377,-100.83416,-28.896381
6378,-85.57979,-19.057083
6379,14.969257,-113.82651
6380,-14.953942,-65.45159
6381,88.34688,-39.512665
6382,-99.20998,1.8889563
6383,-4.365439,-90.57342
6384,57.815155,-53.62168
6385,-93.22615,-0.90692836
6386,113.8192,-8.322464
6387,82.19905,-18.03527
6388,112.4494,-35.07437
6389,-48.769707,-39.739502
6390,42.5346,-86.777794
6391,-12.815721,-92.671776
6392,8.427643,-47.62889
6393,-3.0277698,-35.79728
6394,22.727077,-71.52774
6395,57.089108,-35.309906
6396,-67.57913,-27.4928
6397,57.293976,-41.18612
6398,-34.989273,-74.69504
6399,53.01306,-93.85052
6400,-95.033936,-35.75787
6401,-79.85692,-33.868366
6402,14.217476,-90.36415
6403,21.438654,-72.3464
6404,26.268795,-66.98328
6405,-40.43009,-31.804182
6406,-20.09326,-44.988453
6407,50.685654,-14.584678
6408,50.18596,-59.86489
6409,70.44363,-15.765161
6410,-98.59597,6.066855
6411,-84.91899,-18.43128
6412,55.819004,-59.998333
6413,-53.99378,-27.88174
6414,75.21635,-40.037952
6415,86.52149,-62.497997
6416,-78.28208,-57.77496
6417,-70.84171,-50.8046
6418,-14.095157,-118.12629
6419,51.39355,-96.427505
6420,-23.885054,-36.72069
6421,10.706239,-59.694195
6422,-42.45275,-53.342846
6423,21.362556,-72.384674
6424,-69.16909,-25.632933
6425,-21.6025,-39.961887
6426,-34.858135,-64.880745
6427,21.152159,-89.67304
6428,85.51809,-40.815674
6429,-98.90682,5.671859
6430,-23.7454,-96.70014
6431,95.51238,-20.699564
6432,55.016167,-39.952957
6433,-69.04103,-1.3082376
6434,-80.85638,-15.821482
6435,-8.118763,-121.32019
6436,-30.506302,-25.47585
6437,81.06071,-61.9244
6438,56.448315,-40.940105
6439,-97.38535,6.101514
6440,-23.2354,-17.85867
6441,-18.013067,-95.28708
6442,13.458656,-70.95782
6443,-33.052395,-43.64333
6444,101.6637,-24.96621
6445,36.53339,-12.651994
6446,-91.56312,10.562842
6447,-89.31741,-17.94199
6448,13.485095,-112.96526
6449,-33.89353,-45.004314
6450,41.69059,-65.76742
6451,-88.78442,5.4881873
6452,52.291077,-51.882164
6453,58.733517,-21.758684
6454,-76.40966,-37.31993
6455,-74.087715,-55.419018
6456,74.49404,-43.655426
6457,41.211456,-101.43362
6458,-13.193237,-92.82205
6459,27.196749,-63.846176
6460,-6.6769023,-37.47981
6461,14.75677,-72.21337
6462,-55.001045,-73.33829
6463,-35.21364,-65.32037
6464,-42.576355,-24.453253
6465,84.541794,-35.703064
6466,-91.98155,5.203897
6467,100.49703,-1.2976296
6468,-75.57779,-38.5108
6469,115.937256,8.102106
6470,53.561375,-14.1014595
6471,36.980747,-101.8143
6472,42.807827,-100.55224
6473,2.3068964,-100.0751
6474,15.168988,-72.4802
6475,22.15658,-71.91874
6476,26.026093,-67.42396
6477,-28.994745,-78.17327
6478,-94.74311,-36.15897
6479,-95.40662,-35.269802
6480,97.71766,-7.816842
6481,86.45766,-62.52862
6482,-87.86234,-0.34512165
6483,85.191,-16.880253
6484,-91.92479,-14.587775
6485,-51.913673,-40.23681
6486,10.626182,-111.12268
6487,9.632834,-49.45057
6488,-57.41789,-59.728645
6489,-21.31969,-78.78766
6490,47.594807,-75.78504
6491,63.6167,-57.502464
6492,-27.325819,-16.561264
6493,-84.705284,-14.662928
6494,102.51703,-1.1231161
6495,-47.026917,-41.18714
6496,33.35573,-78.14602
6497,-57.270454,-60.707687
6498,7.6501603,-40.171387
6499,-33.13608,-43.78121
6500,-39.28167,-51.511303
6501,41.46618,-65.668526
6502,50.249832,-97.66585
6503,51.70015,-35.63832
6504,84.55721,-35.717262
6505,-2.4137278,-66.73642
6506,-102.86091,8.308409
6507,-80.82444,-14.732842
6508,73.559685,-60.324753
6509,-98.63168,-31.436846
6510,-76.68217,-57.05339
6511,-16.052877,-94.33433
6512,-28.381317,-60.314587
6513,8.935307,-48.59553
6514,-57.31415,-58.350246
6515,93.946655,-19.137224
6516,51.537518,-32.427986
6517,-107.49349,27.1856
6518,-92.00805,-14.281678
6519,-7.621703,-121.61807
6520,-20.76006,-51.376263
6521,95.51216,-20.699564
6522,-68.91905,-1.3128334
6523,57.085617,-35.30996
6524,-10.519988,-119.884
6525,110.56248,-38.845654
6526,-24.923586,-14.324239
6527,-79.500404,-34.175056
6528,33.410828,-77.64132
6529,24.362383,-69.944145
6530,-92.60494,-39.89889
6531,-30.88286,-77.43127
6532,81.62092,-44.301216
6533,76.288185,-68.53159
6534,-95.02664,6.584695
6535,-80.06263,-17.12854
6536,-19.50904,-95.84385
6537,-52.866074,-54.069008
6538,25.946894,-16.461794
6539,75.67484,-67.98858
6540,27.12677,-16.831577
6541,-89.60679,-1.9515173
6542,-22.268002,-17.295105
6543,-78.67913,-57.64487
6544,57.399193,-41.074177
6545,56.32408,-92.815544
6546,21.22673,-116.467995
6547,11.279302,-67.27219
6548,8.026389,-42.338158
6549,21.438576,-72.346596
6550,-14.753938,-63.489822
6551,-41.974743,-27.220982
6552,-33.253212,-43.973072
6553,61.82657,-24.256578
6554,-96.2761,7.163902
6555,-4.844732,-90.488266
6556,110.8842,-13.983746
6557,75.470955,-15.053183
6558,-100.69478,9.860912
6559,-53.983753,-27.802263
6560,12.488645,-112.39169
6561,8.997795,-24.585548
6562,-68.94253,-1.3381348
6563,2.556928,-101.08836
6564,55.536404,-52.99482
6565,61.944706,-24.390127
6566,-96.72777,7.2740774
6567,-91.09634,-15.409116
6568,-34.04205,-115.38055
6569,-46.959,-54.504436
6570,79.191734,-14.428239
6571,-105.86964,26.516216
6572,67.07964,-70.52424
6573,84.4849,-41.562218
6574,63.964622,-36.273067
6575,-78.7126,-57.97527
6576,16.04862,-38.668537
6577,44.127636,-100.48901
6578,-15.121109,-117.70012
6579,62.860153,-40.911987
6580,22.8684,-71.42166
6581,15.811339,-72.747406
6582,19.084066,-73.08989
6583,-87.82623,3.1504133
6584,-29.136114,-60.779076
6585,-40.577557,-31.543684
6586,-100.76731,-28.961308
6587,70.391136,-15.32993
6588,-3.742647,-54.257282
6589,-21.78601,-116.07888
6590,8.985486,-53.022236
6591,-38.429943,-34.26641
6592,26.299896,-17.508581
6593,36.370827,-12.314925
6594,-95.55622,8.623027
6595,-79.263596,-14.536106
6596,21.115345,-116.475914
6597,-33.413494,-44.24583
6598,68.72374,-35.525906
6599,-90.481834,0.696963
6600,1.309464,-95.898735
6601,53.76954,-33.422993
6602,49.98853,-50.575287
6603,-81.802086,24.66395
6604,-114.80051,-12.23681
6605,112.99973,-7.3025274
6606,112.524414,4.102971
6607,110.85824,-14.079656
6608,-49.181057,-40.709366
6609,39.711613,-101.50727
6610,-28.682066,-115.591545
6611,-55.397713,-66.91139
6612,64.99229,-84.050575
6613,21.222645,-72.45043
6614,3.7503622,-35.280403
6615,-67.35974,-27.73877
6616,-29.323105,-78.06846
6617,-95.48681,-35.165596
6618,22.626913,-90.652435
6619,41.2039,-65.04215
6620,-83.63126,1.6738844
6621,80.451004,-64.875786
6622,54.870106,-36.550533
6623,-75.79776,-56.389736
6624,-71.67514,-44.284504
6625,56.113228,-41.00161
6626,29.952238,-100.79632
6627,-15.297638,-93.84238
6628,5.004067,-36.032562
6629,-3.2613304,-35.821877
6630,110.87407,-14.030754
6631,-2.2238195,-64.76313
6632,-57.32206,-58.381382
6633,-23.02161,-55.43375
6634,95.6558,-0.75260425
6635,-97.59593,0.4846689
6636,-42.288643,-25.766914
6637,-80.93232,-17.515747
6638,-13.694271,-118.28898
6639,-28.238924,-78.336555
6640,70.16838,-33.777813
6641,-97.87363,4.240354
6642,-0.9017422,-92.31348
6643,85.037895,-65.88288
6644,-90.84656,-1.0597273
6645,1.3593305,-96.038574
6646,64.43062,-70.31343
6647,96.62163,-0.82337266
6648,55.125618,-38.030846
6649,-88.22372,30.85608
6650,-113.940445,-9.153174
6651,-78.71958,-16.47122
6652,1.2925208,-95.81927
6653,-45.875145,-54.386753
6654,-55.90633,-65.34453
6655,97.895096,-7.7950273
6656,-86.656456,27.876953
6657,-9.492004,-120.2687
6658,118.843445,-14.7176
6659,36.225914,-12.24677
6660,67.08885,-70.52722
6661,-86.38286,34.118744
6662,-82.24786,-20.456516
6663,55.794373,-53.00459
6664,-87.42853,-20.830536
6665,80.75933,-64.76708
6666,44.222797,-69.366646
6667,-76.81643,-56.780384
6668,-76.86023,-36.214767
6669,9.907895,-109.76025
6670,52.634186,-96.05321
6671,-23.35016,-55.8691
6672,-7.20703,-39.320137
6673,-14.555506,-62.675488
6674,8.14409,-44.62167
6675,-69.515816,-25.188356
6676,-23.76557,-36.873596
6677,-25.132065,-57.775146
6678,20.935316,-89.58117
6679,82.338104,-43.84397
6680,-85.46962,5.772598
6681,-7.460496,-90.64021
6682,67.282455,-14.901293
6683,-90.52579,7.569968
6684,90.18457,-19.653097
6685,108.75899,-37.07732
6686,-47.767822,-41.281647
6687,-97.76146,-57.753033
6688,56.11139,-41.00111
6689,5.2407074,-106.87029
6690,0.905336,-34.75339
6691,-93.04333,-0.21995743
6692,9.08421,-53.676426
6693,-19.045174,-78.20788
6694,-17.814,-77.42531
6695,-29.22047,-96.55243
6696,69.12605,-59.422325
6697,54.520584,-37.77788
6698,-92.086266,4.3918014
6699,-81.77538,-15.7993965
6700,-1.0852566,-92.128784
6701,-55.63416,-75.35846
6702,54.006344,-14.331634
6703,65.90395,-15.753517
6704,-106.32548,30.931482
6705,-84.62164,-15.664644
6706,17.248465,-115.399414
6707,-42.453518,-53.343163
6708,49.265728,-50.225056
6709,-82.1139,0.5889648
6710,55.064384,-51.356236
6711,88.39878,-68.50728
6712,-77.61964,-35.643063
6713,-79.20707,-58.1036
6714,62.741634,-40.72566
6715,56.12443,-92.58597
6716,-16.43774,-94.558365
6717,-2.2209053,-61.816505
6718,-2.0825055,-70.76362
6719,-2.9205325,-56.84171
6720,-56.71246,-77.27566
6721,-35.620472,-65.9208
6722,-41.350906,-29.64773
6723,88.03935,-65.13531
6724,-108.97956,36.827652
6725,1.9646242,-98.43365
6726,95.51228,-20.694515
6727,-68.64115,-1.0870509
6728,-15.927727,-117.37094
6729,40.80883,-48.218857
6730,-81.86602,0.55011094
6731,40.11566,3.0430999
6732,-97.695854,-57.920673
6733,-35.945023,-115.29017
6734,-3.328937,-55.292645
6735,74.10335,-43.175037
6736,-36.97879,-49.588615
6737,54.586838,-51.25882
6738,119.45729,-12.7854395
6739,-90.58355,-16.76711
6740,36.48458,-12.340299
6741,-65.802475,-24.479685
6742,-74.20438,-39.69532
6743,-79.593605,-58.356056
6744,10.471493,-23.21049
6745,4.851063,-35.959198
6746,-56.718758,-62.918365
6747,-2.4732409,-59.91313
6748,-84.84184,1.0631522
6749,-20.90533,-78.71596
6750,-14.960327,-65.71129
6751,-4.637451,-123.072914
6752,51.29734,-33.260178
6753,-83.205765,1.075697
6754,65.515335,-70.104675
6755,52.038902,-34.74963
6756,-75.529015,-37.948837
6757,-70.70472,-48.248077
6758,73.69117,-60.318928
6759,33.573997,-101.802
6760,-28.24904,-96.539986
6761,9.6282,-56.668007
6762,-5.4551272,-51.297836
6763,9.987944,-60.23993
6764,-25.688913,-58.288364
6765,-29.892809,-27.16229
6766,92.695,-20.03867
6767,-40.527462,-31.636387
6768,-54.00582,-27.793442
6769,112.50483,4.2158136
6770,99.42556,-23.319115
6771,-72.04253,-43.457752
6772,-79.366425,-58.219273
6773,82.04067,-74.28752
6774,-27.167341,-78.55618
6775,8.540892,-46.40833
6776,10.662174,-63.385174
6777,-85.727776,7.687889
6778,-33.97957,-75.62298
6779,-19.612497,-78.41344
6780,2.1212294,-99.20587
6781,61.71373,-24.30742
6782,54.006447,-14.331636
6783,-24.751213,-13.591092
6784,-50.949795,-39.701992
6785,32.91839,-81.39548
6786,10.863877,-64.63338
6787,-92.97389,-39.204037
6788,-15.319455,-74.40744
6789,79.87919,-41.021168
6790,90.21266,-39.56757
6791,-65.797134,-24.463158
6792,-92.09926,-18.03926
6793,30.669186,-30.403269
6794,-33.503185,-63.517452
6795,-95.52464,6.8119493
6796,21.299227,-116.46017
6797,84.38749,-35.518345
6798,-96.01323,0.58060104
6799,88.80373,-41.252506
6800,61.998013,-24.307142
6801,-48.46667,-36.296856
6802,-74.54838,-55.733437
6803,55.536804,-52.99551
6804,9.504132,-24.92155
6805,1.677264,-97.12935
6806,8.803504,-48.407833
6807,-3.2162433,-55.769604
6808,42.58743,-101.24515
6809,-32.21155,-62.553623
6810,-36.56679,-71.41352
6811,-66.52006,-28.599613
6812,20.908037,-89.58904
6813,45.785526,-54.736965
6814,79.19172,-14.428251
6815,-91.73075,4.836264
6816,-54.673717,-26.631056
6817,-20.32193,-96.0882
6818,-36.716305,-49.299267
6819,56.696396,-9.97681
6820,12.162085,-1.1064733
6821,-105.65648,28.991255
6822,-92.18852,-16.373795
6823,17.473705,-115.50852
6824,7.739369,-23.077415
6825,-65.79934,-24.467539
6826,10.471494,-23.210487
6827,-81.635025,0.33298522
6828,80.49008,-35.31457
6829,52.29215,-51.884933
6830,-73.34887,-41.354218
6831,-78.70478,-34.01685
6832,21.02683,-116.47721
6833,9.090348,-50.357292
6834,3.3428762,-79.662544
6835,-54.270176,-54.709396
6836,-55.958794,-65.19668
6837,97.400154,-22.335598
6838,-68.901634,-1.3796405
6839,89.68499,-19.609272
6840,99.4255,-23.318956
6841,-97.68944,-57.91362
6842,-79.19012,-34.02242
6843,13.385037,-112.918335
6844,5.1656747,-36.10256
6845,2.1495154,-34.810608
6846,50.66803,-69.99332
6847,-30.883232,-77.42874
6848,-18.567245,-77.959206
6849,-80.56642,1.5028608
6850,55.538105,-52.997204
6851,68.75274,-35.597576
6852,-76.00358,-37.425396
6853,-73.866974,-55.279736
6854,81.104836,-61.865406
6855,53.151882,-91.59131
6856,2.462198,-100.72229
6857,0.73629415,-2.3243687
6858,-3.6330173,-54.3311
6859,-2.9519806,-72.1831
6860,-36.31937,-67.48655
6861,-89.55466,9.671383
6862,-41.46449,-29.303478
6863,-5.725711,-122.752914
6864,48.29978,-76.49323
6865,112.44991,-35.074406
6866,75.47096,-15.053195
6867,-91.68471,9.281367
6868,-54.31847,-26.794159
6869,-53.919468,-27.749626
6870,-16.746248,-94.72338
6871,-15.674496,-75.010544
6872,-15.200955,-74.14498
6873,84.4845,-41.564407
6874,-95.23283,0.2466329
6875,1.4998113,-96.47524
6876,55.174038,-60.0373
6877,62.74314,-40.727196
6878,-108.97914,36.836624
6879,-78.501396,-17.257164
6880,1.2537315,-95.751335
6881,-20.035402,-47.037613
6882,112.95297,-7.179079
